"THB",2015,"Q4","Thailand","1-3  nights","Air","Business"," LONDON",0.478367001,0.174603954,0.956734002,1,0.0184043333333333
"THB",2015,"Q4","Thailand","8-14 nights","Tunnel","VFR"," LONDON",1.533156037,0.766578019,13.79840374,1,0.0184043333333333
"THB",2015,"Q4","Thailand","8-14 nights","Air","Business"," LONDON",1.130684018,0.542494811,6.78410399,2,0.0184043333333333
"THB",2015,"Q4","Thailand","4-7  nights","Air","Holiday"," LONDON",2.46158281,1.026120603,12.90289098,4,0.0184043333333333
"THB",2015,"Q4","Thailand","15+  nights","Air","VFR"," LONDON",0.478367001,0.340979725,22.96161652,1,0.0184043333333333
"TRY",2006,"Q1","Turkey","15+  nights","Air","VFR"," LONDON",1.29708004,0.680185989,90.79262352,3,0.428565333333333
"TRY",2006,"Q1","Turkey","1-3  nights","Air","Holiday"," LONDON",0.526341021,2.112730026,1.579020023,1,0.428565333333333
"TRY",2006,"Q1","Turkey","1-3  nights","Air","Business"," LONDON",2.198881984,1.131958198,3.686869979,7,0.428565333333333
"TRY",2006,"Q1","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",0.466789991,0.073285997,0.466789991,1,0.428565333333333
"TRY",2006,"Q1","Turkey","1-3  nights","Air","VFR"," LONDON",0.974250972,0.168165997,2.825700045,1,0.428565333333333
"TRY",2006,"Q1","Turkey","15+  nights","Air","Business"," LONDON",0.526341021,0.638978004,11.05319977,1,0.428565333333333
"TRY",2006,"Q1","Turkey","8-14 nights","Air","VFR"," LONDON",0.63408798,0.370876014,4.904250145,1,0.428565333333333
"TRY",2006,"Q1","Turkey","8-14 nights","Air","Holiday"," LONDON",0.793537974,0.321021404,3.341753066,2,0.428565333333333
"TRY",2006,"Q1","Turkey","4-7  nights","Air","Business"," LONDON",1.319878995,3.252610981,6.33220005,3,0.428565333333333
"TRY",2006,"Q1","Turkey","4-7  nights","Sea","Business"," LONDON",1.83378005,0.0156681,1.83378005,1,0.428565333333333
"TRY",2006,"Q1","Turkey","1-3  nights","Sea","Business"," LONDON",3.667560101,0.0329349,3.667560101,1,0.428565333333333
"TRY",2006,"Q1","Turkey","4-7  nights","Air","Holiday"," LONDON",0.68175,0.634667993,4.37364006,2,0.428565333333333
"TRY",2006,"Q1","Turkey","4-7  nights","Air","VFR"," LONDON",0.911231995,0.556216985,6.166810036,2,0.428565333333333
"TRY",2006,"Q2","Turkey","8-14 nights","Air","Holiday"," LONDON",0.528663993,0.137477994,0.450208008,1,0.378152
"TRY",2006,"Q2","Turkey","8-14 nights","Air","VFR"," LONDON",1.267533988,0.247081403,8.999070168,2,0.378152
"TRY",2006,"Q2","Turkey","1-3  nights","Air","VFR"," LONDON",1.109420985,0.502136007,2.88805306,2,0.378152
"TRY",2006,"Q2","Turkey","1-3  nights","Air","Business"," LONDON",2.223520041,0.960165396,4.786292866,6,0.378152
"TRY",2006,"Q2","Turkey","1-3  nights","Sea","Business"," LONDON",4.981259823,0.71399802,4.981259823,1,0.378152
"TRY",2006,"Q2","Turkey","15+  nights","Air","Holiday"," LONDON",1.552965969,3.735382974,41.31900024,3,0.378152
"TRY",2006,"Q2","Turkey","15+  nights","Air","VFR"," LONDON",0.781189978,0.744315028,19.65810013,1,0.378152
"TRY",2006,"Q2","Turkey","4-7  nights","Air","VFR"," LONDON",0.58029002,0,3.021239996,1,0.378152
"TRY",2006,"Q2","Turkey","4-7  nights","Air","Business"," LONDON",2.977230027,1.322155595,11.21819586,5,0.378152
"TRY",2006,"Q2","Turkey","4-7  nights","Air","Miscellaneous"," LONDON",0.368667006,0.189494997,1.843340039,1,0.378152
"TRY",2006,"Q2","Turkey","4-7  nights","Air","Holiday"," LONDON",1.774507999,0.56624499,7.555820227,2,0.378152
"TRY",2006,"Q2","Turkey","8-14 nights","Air","Business"," LONDON",0.415583014,0,5.818160057,1,0.378152
"TRY",2006,"Q2","Turkey","15+  nights","Air","Study"," LONDON",1.011352003,3.725556133,86.85713077,2,0.378152
"TRY",2006,"Q2","Turkey","1-3  nights","Air","Holiday"," LONDON",0.485217005,0.279879004,1.239629984,1,0.378152
"TRY",2006,"Q2","Turkey","4-7  nights","Sea","Business"," LONDON",2.490629911,0.00896626,2.490629911,1,0.378152
"TRY",2006,"Q2","Turkey","15+  nights","Air","Business"," LONDON",0.368667006,1.479830027,9.95401001,1,0.378152
"TRY",2006,"Q3","Turkey","15+  nights","Air","VFR"," LONDON",1.315470994,0.294838004,26.28144932,2,0.355602666666667
"TRY",2006,"Q3","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",0.86491698,0.015815901,0.86491698,1,0.355602666666667
"TRY",2006,"Q3","Turkey","15+  nights","Air","Business"," LONDON",0.591118991,0.91741699,10.64009953,1,0.355602666666667
"TRY",2006,"Q3","Turkey","1-3  nights","Air","Business"," LONDON",2.034215003,0.564616203,3.37975505,4,0.355602666666667
"TRY",2006,"Q3","Turkey","1-3  nights","Tunnel","Business"," LONDON",0.45006299,0.225053996,0.90012598,1,0.355602666666667
"TRY",2006,"Q3","Turkey","15+  nights","Air","Miscellaneous"," LONDON",1.228569984,0.078628801,176.9149933,1,0.355602666666667
"TRY",2006,"Q3","Turkey","4-7  nights","Air","Holiday"," LONDON",2.588402048,0.97222501,16.11680442,4,0.355602666666667
"TRY",2006,"Q3","Turkey","8-14 nights","Air","Business"," LONDON",1.26264599,2.918384016,13.35769987,3,0.355602666666667
"TRY",2006,"Q3","Turkey","1-3  nights","Sea","Business"," LONDON",2.528640032,0,2.528640032,1,0.355602666666667
"TRY",2006,"Q3","Turkey","8-14 nights","Air","VFR"," LONDON",4.234034926,1.652972043,46.78081894,5,0.355602666666667
"TRY",2006,"Q3","Turkey","4-7  nights","Air","Miscellaneous"," LONDON",1.921073049,1.18364501,7.684270144,2,0.355602666666667
"TRY",2006,"Q3","Turkey","1-3  nights","Sea","Holiday"," LONDON",7.585920095,1.092478991,15.17184019,3,0.355602666666667
"TRY",2006,"Q3","Turkey","15+  nights","Air","Holiday"," LONDON",0.543766975,0,0.543766975,1,0.355602666666667
"TRY",2006,"Q3","Turkey","8-14 nights","Air","Holiday"," LONDON",0.354671001,0.297569007,3.901380062,1,0.355602666666667
"TRY",2006,"Q3","Turkey","4-7  nights","Air","Business"," LONDON",3.406332046,2.324165881,14.52234596,7,0.355602666666667
"TRY",2006,"Q3","Turkey","1-3  nights","Air","Holiday"," LONDON",0.448513001,0.0511305,1.345540047,1,0.355602666666667
"TRY",2006,"Q4","Turkey","4-7  nights","Air","Holiday"," LONDON",4.346445024,3.58354494,20.67187023,12,0.358933333333333
"TRY",2006,"Q4","Turkey","15+  nights","Air","Business"," LONDON",0.747051001,1.615411013,14.73158979,2,0.358933333333333
"TRY",2006,"Q4","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",1.101323009,0.511261001,2.715936065,2,0.358933333333333
"TRY",2006,"Q4","Turkey","15+  nights","Air","VFR"," LONDON",0.807307005,0.180837005,90.41840363,1,0.358933333333333
"TRY",2006,"Q4","Turkey","1-3  nights","Air","Holiday"," LONDON",0.307669997,0.064654,0.904393971,1,0.358933333333333
"TRY",2006,"Q4","Turkey","8-14 nights","Air","Holiday"," LONDON",1.336220026,1.846950054,12.95750046,2,0.358933333333333
"TRY",2006,"Q4","Turkey","15+  nights","Air","Holiday"," LONDON",0.634875,1.255579948,13.0635004,1,0.358933333333333
"TRY",2006,"Q4","Turkey","15+  nights","Air","Study"," LONDON",1.844409943,2.423549891,278.5050049,1,0.358933333333333
"TRY",2006,"Q4","Turkey","4-7  nights","Air","Study"," LONDON",0.807061017,0.414828986,5.649429798,1,0.358933333333333
"TRY",2006,"Q4","Turkey","1-3  nights","Air","Business"," LONDON",3.055211008,2.171943411,6.578339934,10,0.358933333333333
"TRY",2006,"Q4","Turkey","1-3  nights","Air","VFR"," LONDON",1.357702017,0.508634001,3.322099924,2,0.358933333333333
"TRY",2006,"Q4","Turkey","4-7  nights","Tunnel","VFR"," LONDON",0.435544014,0,2.613260031,1,0.358933333333333
"TRY",2006,"Q4","Turkey","4-7  nights","Air","Business"," LONDON",3.559781015,4.088237125,11.23543292,8,0.358933333333333
"TRY",2006,"Q4","Turkey","8-14 nights","Air","VFR"," LONDON",0.294016004,0.114372,3.528189898,1,0.358933333333333
"TRY",2006,"Q4","Turkey","4-7  nights","Air","VFR"," LONDON",0.900716007,0.736917026,5.7169801,2,0.358933333333333
"TRY",2007,"Q1","Turkey","4-7  nights","Air","VFR"," LONDON",1.269906014,1.143918008,8.240180016,3,0.362813666666667
"TRY",2007,"Q1","Turkey","15+  nights","Air","Holiday"," LONDON",0.525445998,0.532801986,9.983469963,1,0.362813666666667
"TRY",2007,"Q1","Turkey","1-3  nights","Sea","Business"," LONDON",2.276319981,0,2.276319981,1,0.362813666666667
"TRY",2007,"Q1","Turkey","1-3  nights","Air","Holiday"," LONDON",2.792847931,1.875439003,10.57426977,5,0.362813666666667
"TRY",2007,"Q1","Turkey","4-7  nights","Air","Holiday"," LONDON",2.01266098,1.3110331,10.06332004,4,0.362813666666667
"TRY",2007,"Q1","Turkey","8-14 nights","Air","Holiday"," LONDON",0.374561995,0.071376197,1.123690009,1,0.362813666666667
"TRY",2007,"Q1","Turkey","8-14 nights","Air","Study"," LONDON",0.417582005,0.841009974,4.175819874,1,0.362813666666667
"TRY",2007,"Q1","Turkey","8-14 nights","Air","VFR"," LONDON",1.040631026,0.756082892,15.39465976,3,0.362813666666667
"TRY",2007,"Q1","Turkey","1-3  nights","Air","Business"," LONDON",3.954418004,3.488116197,8.964428902,10,0.362813666666667
"TRY",2007,"Q1","Turkey","15+  nights","Air","Business"," LONDON",0.688852996,0.868770011,20.51922035,2,0.362813666666667
"TRY",2007,"Q1","Turkey","15+  nights","Air","VFR"," LONDON",1.632203996,0.387621835,62.67550182,3,0.362813666666667
"TRY",2007,"Q1","Turkey","8-14 nights","Air","Business"," LONDON",0.497660995,2.666970015,4.976610184,1,0.362813666666667
"TRY",2007,"Q1","Turkey","1-3  nights","Air","VFR"," LONDON",3.113083035,3.5457111,10.65453982,4,0.362813666666667
"TRY",2007,"Q1","Turkey","4-7  nights","Air","Business"," LONDON",2.403448969,1.801037379,10.54217982,5,0.362813666666667
"TRY",2007,"Q2","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",0.622660995,1.08988899,1.613278031,2,0.376854
"TRY",2007,"Q2","Turkey","4-7  nights","Air","Miscellaneous"," LONDON",0.520797014,0.580168009,2.083189964,1,0.376854
"TRY",2007,"Q2","Turkey","15+  nights","Air","Business"," LONDON",1.545287967,2.767099977,68.80879974,2,0.376854
"TRY",2007,"Q2","Turkey","1-3  nights","Air","Business"," LONDON",2.421645939,1.042901978,4.607981026,5,0.376854
"TRY",2007,"Q2","Turkey","1-3  nights","Air","VFR"," LONDON",0.624274015,0.132041007,4.859389782,1,0.376854
"TRY",2007,"Q2","Turkey","4-7  nights","Air","Holiday"," LONDON",3.008130968,2.78234905,14.76531005,7,0.376854
"TRY",2007,"Q2","Turkey","8-14 nights","Air","Holiday"," LONDON",0.393949986,0.080998302,3.420830011,1,0.376854
"TRY",2007,"Q2","Turkey","1-3  nights","Air","Holiday"," LONDON",1.509136975,0.921709001,4.368160009,3,0.376854
"TRY",2007,"Q2","Turkey","4-7  nights","Air","Business"," LONDON",4.047316968,5.857952951,28.74312472,7,0.376854
"TRY",2007,"Q2","Turkey","4-7  nights","Air","VFR"," LONDON",2.42700398,0.700258985,30.71668005,3,0.376854
"TRY",2007,"Q2","Turkey","15+  nights","Air","VFR"," LONDON",0.860812008,1.30061996,11.16769981,1,0.376854
"TRY",2007,"Q3","Turkey","4-7  nights","Air","Business"," LONDON",2.919046998,3.578375332,13.03000998,4,0.385229333333333
"TRY",2007,"Q3","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",0.810635984,1.27128005,4.305490017,1,0.385229333333333
"TRY",2007,"Q3","Turkey","1-3  nights","Air","Business"," LONDON",3.837944031,3.328918025,8.439286053,7,0.385229333333333
"TRY",2007,"Q3","Turkey","1-3  nights","Air","VFR"," LONDON",0.690881997,0.095190002,0.690881997,2,0.385229333333333
"TRY",2007,"Q3","Turkey","15+  nights","Air","Business"," LONDON",0.558261991,2.137710094,26.92510033,1,0.385229333333333
"TRY",2007,"Q3","Turkey","4-7  nights","Air","VFR"," LONDON",0.859134018,4.307700157,3.436539888,1,0.385229333333333
"TRY",2007,"Q3","Turkey","15+  nights","Air","VFR"," LONDON",1.773829997,2.019680977,97.22729874,2,0.385229333333333
"TRY",2007,"Q3","Turkey","8-14 nights","Air","Holiday"," LONDON",2.137506008,1.299686015,21.10537994,3,0.385229333333333
"TRY",2007,"Q3","Turkey","8-14 nights","Air","Business"," LONDON",1.415385008,1.902546942,16.81843996,2,0.385229333333333
"TRY",2007,"Q3","Turkey","15+  nights","Air","Holiday"," LONDON",0.859134018,0.613421977,13.74610043,1,0.385229333333333
"TRY",2007,"Q4","Turkey","4-7  nights","Air","VFR"," LONDON",0.507582009,0.205926999,0.958006978,1,0.411515666666667
"TRY",2007,"Q4","Turkey","15+  nights","Air","VFR"," LONDON",1.940870941,2.633492053,28.5503006,2,0.411515666666667
"TRY",2007,"Q4","Turkey","1-3  nights","Air","Business"," LONDON",0.92345199,1.504381046,1.859572053,2,0.411515666666667
"TRY",2007,"Q4","Turkey","4-7  nights","Air","Miscellaneous"," LONDON",0.468059987,0.168034002,1.872239947,1,0.411515666666667
"TRY",2007,"Q4","Turkey","8-14 nights","Air","Business"," LONDON",1.318108976,2.087392002,10.4463501,2,0.411515666666667
"TRY",2007,"Q4","Turkey","8-14 nights","Tunnel","VFR"," LONDON",0.468374014,0.703125,3.746989965,1,0.411515666666667
"TRY",2007,"Q4","Turkey","15+  nights","Air","Study"," LONDON",1.321480989,5.547160149,171.7746048,2,0.411515666666667
"TRY",2007,"Q4","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",0.468059987,0.942673028,1.40418005,1,0.411515666666667
"TRY",2007,"Q4","Turkey","4-7  nights","Air","Business"," LONDON",6.066611946,15.46730284,27.19572985,9,0.411515666666667
"TRY",2007,"Q4","Turkey","1-3  nights","Air","Holiday"," LONDON",1.766381025,1.282595992,4.489000082,3,0.411515666666667
"TRY",2007,"Q4","Turkey","4-7  nights","Air","Holiday"," LONDON",5.801281989,6.940950811,27.90057063,8,0.411515666666667
"TRY",2008,"Q1","Turkey","15+  nights","Air","VFR"," LONDON",0.499235004,1.530279994,10.0557003,1,0.419439666666667
"TRY",2008,"Q1","Turkey","1-3  nights","Air","VFR"," LONDON",0.516633987,0.270500988,0.495528996,1,0.419439666666667
"TRY",2008,"Q1","Turkey","8-14 nights","Air","Business"," LONDON",0.276511014,0.083068602,1.935580015,1,0.419439666666667
"TRY",2008,"Q1","Turkey","4-7  nights","Air","VFR"," LONDON",3.614089906,2.135387003,22.66422987,4,0.419439666666667
"TRY",2008,"Q1","Turkey","1-3  nights","Air","Business"," LONDON",4.052994967,2.343508406,9.602221966,8,0.419439666666667
"TRY",2008,"Q1","Turkey","15+  nights","Air","Holiday"," LONDON",0.500365019,1.008239985,26.0189991,1,0.419439666666667
"TRY",2008,"Q1","Turkey","4-7  nights","Air","Holiday"," LONDON",2.529673964,1.768361799,13.03886998,5,0.419439666666667
"TRY",2008,"Q1","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",1.106240988,1.676346331,2.367241025,3,0.419439666666667
"TRY",2008,"Q1","Turkey","1-3  nights","Air","Holiday"," LONDON",1.332129985,0.840358973,3.569584012,3,0.419439666666667
"TRY",2008,"Q1","Turkey","4-7  nights","Air","Business"," LONDON",3.87806499,4.874699323,18.40190616,9,0.419439666666667
"TRY",2008,"Q2","Turkey","4-7  nights","Air","Miscellaneous"," LONDON",0.504652977,0.285129011,2.018610001,1,0.402587333333333
"TRY",2008,"Q2","Turkey","4-7  nights","Air","Business"," LONDON",1.330564976,1.624834985,5.322259903,2,0.402587333333333
"TRY",2008,"Q2","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",0.504652977,0.184198007,0.504652977,1,0.402587333333333
"TRY",2008,"Q2","Turkey","8-14 nights","Air","VFR"," LONDON",0.915840983,0.572470009,6.571549892,1,0.402587333333333
"TRY",2008,"Q2","Turkey","1-3  nights","Air","Business"," LONDON",5.483013958,4.959074974,14.05036387,10,0.402587333333333
"TRY",2008,"Q2","Turkey","4-7  nights","Air","Holiday"," LONDON",1.12706995,0.564361989,14.29950047,1,0.402587333333333
"TRY",2008,"Q2","Turkey","8-14 nights","Air","Study"," LONDON",0.704165995,0.764724016,9.154159546,1,0.402587333333333
"TRY",2008,"Q2","Turkey","1-3  nights","Air","Holiday"," LONDON",1.524518013,0.960533023,6.679800034,2,0.402587333333333
"TRY",2008,"Q2","Turkey","1-3  nights","Air","VFR"," LONDON",0.915840983,0.238992006,0.821443021,1,0.402587333333333
"TRY",2008,"Q2","Turkey","15+  nights","Air","Holiday"," LONDON",0.88806802,0.185644999,24.14389992,1,0.402587333333333
"TRY",2008,"Q3","Turkey","4-7  nights","Air","Business"," LONDON",1.728283018,1.568299979,9.228749871,3,0.437326666666667
"TRY",2008,"Q3","Turkey","8-14 nights","Air","Holiday"," LONDON",1.88269496,0.962629974,15.52598953,2,0.437326666666667
"TRY",2008,"Q3","Turkey","15+  nights","Air","Study"," LONDON",1.53352201,3.244700074,36.75289917,2,0.437326666666667
"TRY",2008,"Q3","Turkey","4-7  nights","Air","Holiday"," LONDON",1.739039063,1.143057995,10.78039002,3,0.437326666666667
"TRY",2008,"Q3","Turkey","4-7  nights","Tunnel","VFR"," LONDON",0.568732023,0.189592004,2.843660116,1,0.437326666666667
"TRY",2008,"Q3","Turkey","1-3  nights","Air","Holiday"," LONDON",3.694748998,3.018046081,9.815980315,2,0.437326666666667
"TRY",2008,"Q3","Turkey","4-7  nights","Air","VFR"," LONDON",0.553915024,0.140823007,4.162829876,1,0.437326666666667
"TRY",2008,"Q3","Turkey","8-14 nights","Air","Miscellaneous"," LONDON",0.469882995,0.077530697,3.759059906,1,0.437326666666667
"TRY",2008,"Q3","Turkey","8-14 nights","Air","Study"," LONDON",1.249390006,0.31882301,13.72399998,1,0.437326666666667
"TRY",2008,"Q3","Turkey","1-3  nights","Air","Business"," LONDON",3.990660936,1.731626988,9.546986908,7,0.437326666666667
"TRY",2008,"Q3","Turkey","8-14 nights","Air","VFR"," LONDON",1.531108022,1.13786602,14.33992958,2,0.437326666666667
"TRY",2008,"Q3","Turkey","15+  nights","Air","Holiday"," LONDON",2.904379964,1.699797988,115.1570969,2,0.437326666666667
"TRY",2008,"Q3","Turkey","15+  nights","Air","VFR"," LONDON",0.80410099,2.325860023,26.76210022,1,0.437326666666667
"TRY",2008,"Q3","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",0.69769901,0.289545,1.395400047,1,0.437326666666667
"TRY",2008,"Q3","Turkey","15+  nights","Air","Business"," LONDON",1.225280046,1.244300008,18.01919937,1,0.437326666666667
"TRY",2008,"Q4","Turkey","15+  nights","Air","VFR"," LONDON",0.430808008,0.268608004,15.76089954,1,0.415062
"TRY",2008,"Q4","Turkey","4-7  nights","Air","Business"," LONDON",2.428491056,1.853132358,9.407059908,5,0.415062
"TRY",2008,"Q4","Turkey","4-7  nights","Air","VFR"," LONDON",1.07643801,0.717382982,6.950520039,2,0.415062
"TRY",2008,"Q4","Turkey","1-3  nights","Air","Holiday"," LONDON",0.598029017,0.324535012,1.794090033,1,0.415062
"TRY",2008,"Q4","Turkey","8-14 nights","Air","Holiday"," LONDON",2.302765965,1.256137989,21.16241002,4,0.415062
"TRY",2008,"Q4","Turkey","4-7  nights","Air","Holiday"," LONDON",4.290887892,5.214697018,21.61419034,8,0.415062
"TRY",2008,"Q4","Turkey","1-3  nights","Air","Business"," LONDON",2.583639026,1.339944128,4.401131034,5,0.415062
"TRY",2008,"Q4","Turkey","8-14 nights","Air","Business"," LONDON",0.610994995,0.448974997,4.293560028,1,0.415062
"TRY",2008,"Q4","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",1.995020926,2.87021182,4.029530942,3,0.415062
"TRY",2008,"Q4","Turkey","8-14 nights","Air","VFR"," LONDON",1.793190002,0.909509023,16.80541945,2,0.415062
"TRY",2008,"Q4","Turkey","15+  nights","Air","Business"," LONDON",0.517898023,1.133859992,24.85910034,1,0.415062
"TRY",2009,"Q1","Turkey","1-3  nights","Air","Miscellaneous"," LONDON",1.177715033,0.625026394,1.419692039,3,0.419875666666667
"TRY",2009,"Q1","Turkey","15+  nights","Air","VFR"," LONDON",0.455899,1.129870057,12.71780014,1,0.419875666666667
"TRY",2009,"Q1","Turkey","1-3  nights","Air","Business"," LONDON",3.506835043,1.748403005,8.710428149,11,0.419875666666667
"TRY",2009,"Q1","Turkey","8-14 nights","Air","VFR"," LONDON",1.186798006,0.297856994,11.14974999,2,0.419875666666667
"TRY",2009,"Q1","Turkey","1-3  nights","Air","VFR"," LONDON",2.554495007,1.342119686,5.544236004,5,0.419875666666667
"TRY",2009,"Q1","Turkey","4-7  nights","Sea","Holiday"," LONDON",1.47202003,0.198255002,4.416049957,1,0.419875666666667
